65579;1020,648;399,3125032734;212,5192001041;1,8789478931;0,8466106561;66754;288,959817456;0,6569199022;0,9823980585;0,7910841373;0,7236432996;0,0060890301;0,0010299735;0,5236596251;0,9839291493;5
65587;1010,572;408,4144656158;207,2316922554;1,9708108406;0,8617074866;66766;288,9774420617;0,8019735394;0,9823413114;0,8070363722;0,7075592722;0,0062270643;0,000962752;0,5006401237;0,9866669831;5
65666;1019,964;409,0079268069;205,2586061413;1,9926469077;0,8649575361;66456;289,1514273604;0,7811336466;0,9881124353;0,7931964091;0,7069580035;0,0062286103;0,0009597219;0,4997896187;0,9959042383;5
65766;1035,842;406,4166215952;207,2423686358;1,9610691784;0,8602183204;66698;289,3715118996;0,7922946258;0,9860265675;0,7702367917;0,7120070797;0,0061797376;0,0009796863;0,5069540816;0,9941720243;5
65766;1035,842;406,4166215952;207,2423686358;1,9610691784;0,8602183204;66698;289,3715118996;0,7922946258;0,9860265675;0,7702367917;0,7120070797;0,0061797376;0,0009796863;0,5069540816;0,9941720243;5
65781;1039,257;409,7138586167;204,9928316137;1,9986740775;0,8658338117;66762;289,4045101449;0,6425494505;0,9853060124;0,7653576342;0,70635763;0,0062284529;0,0009564417;0,4989411014;0,9972206456;5
65781;1039,257;409,7138586167;204,9928316137;1,9986740775;0,8658338117;66762;289,4045101449;0,6425494505;0,9853060124;0,7653576342;0,70635763;0,0062284529;0,0009564417;0,4989411014;0,9972206456;5
66036;1001,222;412,1697314281;204,5063517545;2,0154373099;0,8682252586;66665;289,9649057664;0,7414526796;0,9905647641;0,8278084499;0,7035084909;0,0062415914;0,0009430886;0,4949241968;0,9974886918;5
66091;1043,887;424,0714337232;199,3814395491;2,1269353591;0,882581182;66928;290,0856334793;0,6948170732;0,9874940234;0,7621583444;0,6840489842;0,0064164778;0,0008666131;0,4679230128;0,9952420013;5
66106;1047,596;432,0923916157;195,3759266111;2,2115948424;0,891935635;67053;290,1185505001;0,7892876758;0,9858768437;0,7569428313;0,671427121;0,0065363566;0,0008194284;0,4508143788;0,997018755;5
66146;1055,432;406,8116070115;207,709159345;1,9585636391;0,8598312906;67090;290,2063109687;0,6369685589;0,9859293486;0,7461960322;0,7133678242;0,0061502072;0,0009824797;0,5088936527;0,9967006043;5
66178;1002,393;394,5140473959;216,1699662027;1,825017852;0,8365177378;66871;290,2765002398;0,7962604228;0,9896367633;0,8276513954;0,7357824193;0,0059614078;0,0010777703;0,5413757685;0,9880204423;5
66242;1019,994;417,4311734165;202,9145571303;2,0571770666;0,8739015086;67012;290,4168278911;0,616296379;0,9885095207;0,800106993;0,6957238615;0,0063016088;0,0009107073;0,4840316915;0,9957388953;5
66291;1032,54;428,0732985007;198,0803094876;2,1611098024;0,8865017623;67132;290,5242204362;0,5994194878;0,9874724424;0,781359082;0,6786786783;0,0064574874;0,0008450845;0,4606047484;0,9954174367;5
66310;1158,389;413,9750426779;207,0402021817;1,9994911052;0,86595192;68311;290,5658517641;0,6030265001;0,9707074995;0,6209834735;0,7018921959;0,0062430258;0,0009346662;0,4926526547;0,985054601;5
66400;1044,101;432,9446491536;195,7116085156;2,2121562049;0,8919937936;67187;290,7629718008;0,5829470431;0,9882864245;0,765407864;0,6715938686;0,0065202507;0,0008182216;0,4510383243;0,9977672278;5
66500;1038,45;424,1090452622;202,0172889589;2,0993700462;0,8792647637;67430;290,9818374485;0,6331524326;0,9862079193;0,7749261706;0,6861014654;0,0063775796;0,0008717441;0,4707352208;0,9882474223;5
66505;1044,414;427,8271069541;202,1842976428;2,1160253884;0,8812855654;68295;290,9927764097;0,7706346539;0,973790175;0,7661587967;0,6801644208;0,0064330066;0,0008492771;0,4626236393;0,9789233661;5
66554;1025,341;429,9036151722;197,9089855726;2,1722288856;0,8877340594;67248;291,099956476;0,823005676;0,9896799905;0,7955131792;0,6771284218;0,0064594707;0,0008376467;0,4585028996;0,9959732427;5
66564;1034,565;424,5587910652;202,1947356288;2,0997519532;0,8793116927;67400;291,1218251106;0,5960723912;0,9875964392;0,7815085113;0,6857043859;0,0063782043;0,000869813;0,4701905049;0,987283431;5
66708;1038,033;396,2373655533;219,8449661432;1,8023490485;0,8319627532;68860;291,4365515;0,6224735457;0,9687481847;0,7779746814;0,7355100171;0,0059398778;0,0010722885;0,5409749852;0,9750257499;5
66791;1039,08;412,4298449286;209,8000205577;1,9658236631;0,8609482058;68108;291,6178019813;0,6919912971;0,9806630645;0,7773736909;0,7070725011;0,0061749314;0,0009520674;0,4999515218;0,982816532;5
66795;1062,267;433,5484826294;196,7394692808;2,20366805;0,8911092389;67831;291,626534099;0,5950344754;0,9847267474;0,743851834;0,6726503397;0,0064907326;0,0008196547;0,4524584794;0,9970682951;5
66878;1031,916;401,6200737025;215,2315943855;1,8659903294;0,8442760951;68725;291,8076665765;0,72681628;0,9731247726;0,7892315687;0,7265763982;0,0060052644;0,001032374;0,5279132624;0,9850810423;5
66884;1049,722;441,5267425271;194,0042446852;2,2758612485;0,8982943987;67651;291,8207561331;0,7770703597;0,9886623997;0,7627522612;0,6609356309;0,0066013806;0,000777054;0,4368359082;0,9941779154;5
66926;1043,841;429,15104727;199,4556918039;2,1516109337;0,8854324748;67662;291,9123665947;0,8125242813;0,9891224025;0,7718555494;0,6802089112;0,0064123218;0,0008467678;0,4626841628;0,9955163036;5
66932;1075,6;446,7296068301;196,4919970009;2,2735257092;0,8980734694;69580;291,9254514567;0,7032519044;0,9619430871;0,7270128369;0,6534723622;0,0066743801;0,0007507574;0,4270261282;0,970854881;5
66957;1057,414;418,4892634495;204,1611367473;2,0497988506;0,8729259403;67869;291,9799654032;0,6577954612;0,9865623481;0,7525160007;0,697700015;0,0062501197;0,0009135725;0,486785311;0,997811971;5
66989;1044,596;435,287263396;196,8079637841;2,2117360244;0,8919502664;67906;292,0497284064;0,7670788961;0,9864960386;0,7714657357;0,6709356165;0,0064978916;0,0008122236;0,4501546014;0,9956231486;5
67036;1036,913;428,300334767;201,1097099331;2,1296850108;0,8829042836;67879;292,1521626154;0,6230111524;0,9875808424;0,7834897471;0,6821198559;0,0063891094;0,0008532236;0,4652874978;0,9909158097;5
67113;1031,777;416,761715445;206,41307148;2,0190664887;0,8687343186;67797;292,3199027877;0,6127921841;0,989911058;0,7922182294;0,7014077636;0,0062098508;0,0009271355;0,4919728508;0,9933258965;5
67237;1016,057;409,9005073703;210,152090139;1,9504945542;0,8585735065;67950;292,5898276929;0,7077280957;0,9895069904;0,8184309555;0,713806942;0,0060963533;0,0009762768;0,5095203505;0,9938166688;5
67284;1042,588;416,6992868084;206,1230776339;2,0216042356;0,8690884813;68146;292,692072882;0,6543863062;0,9873506882;0,7778506559;0,7024059847;0,0061931408;0,0009299156;0,4933741674;0,9974073065;5
67303;1044,34;424,6677227561;202,8480067302;2,0935267228;0,8785432117;68155;292,7333959071;0,5998484848;0,987499083;0,7754618949;0,6893233938;0,0063097889;0,0008787932;0,4751667413;0,9947742707;5
67317;1058,043;408,7963216917;216,8464619867;1,8851878788;0,847715531;70055;292,7638407197;0,8053043353;0,9609164228;0,7556626915;0,7161606531;0,0060727056;0,0009853802;0,512886081;0,9668866231;5
67351;1036,202;421,2238275069;205,2727340442;2,0520203497;0,8732208955;68258;292,8377649441;0,7644661869;0,9867121803;0,7882519612;0,6952070273;0,0062541585;0,000901167;0,4833128108;0,991767723;5
67353;1055,855;437,6707663226;197,0169147745;2,2214882759;0,8929536225;68034;292,8421128467;0,6372693727;0,989990299;0,7592035792;0,6690922387;0,0064981629;0,0008033676;0,4476844239;0,9945256989;5
67450;1057,643;436,7972690809;199,9376552991;2,1846673576;0,8890883704;68567;293,0529086912;0,608008221;0,9837093646;0,7577284945;0,6709128684;0,0064758676;0,0008093609;0,4501240769;0,9833713777;5
67498;1030,025;403,200821909;213,9582460376;1,8844836756;0,8475914632;68502;293,1571639761;0,7594711674;0,9853434936;0,7994756435;0,7270748174;0,0059735225;0,0010297379;0,5286377901;0,9962092858;5
67516;1028,413;427,3087428138;202,1491742937;2,1138287817;0,8810220448;68244;293,1962501505;0,7324365372;0,9893323955;0,8021977745;0,6861461533;0,0063289997;0,0008653292;0,4707965437;0,9951832843;5
67520;1078,227;434,7356813701;200,884307847;2,1641097109;0,8868362748;68886;293,2049352595;0,816050278;0,9801701362;0,7298303036;0,6744441458;0,0064386209;0,0008217819;0,4548749058;0,9843992008;5
67708;1078,716;435,8916484677;198,6219164995;2,1945798135;0,8901497562;68617;293,6128455891;0,5789235176;0,986752554;0,7311990335;0,6735913538;0,006437816;0,0008175312;0,4537253119;0,9957364103;5
67761;1032,935;428,2426352849;202,3107271448;2,1167569378;0,8813731278;68536;293,727739226;0,7965509945;0,9886920742;0,7980749584;0,6858909296;0,0063198984;0,0008627999;0,4704463674;0,995820612;5
67884;1089,592;423,7583853646;206,0546751021;2,0565337096;0,873816903;69188;293,9942061586;0,7999151584;0,9811528011;0,7185375635;0,6937779081;0,0062423897;0,0008920979;0,4813277858;0,9898668169;5
67889;1062,461;438,3611957134;198,1784927217;2,2119514065;0,8919725815;68813;294,0050330394;0,699453946;0,9865723047;0,7557589189;0,6706912836;0,0064570283;0,0008059407;0,4498267979;0,9949950183;5
67927;1031,852;420,7502766952;206,6830655364;2,035726902;0,8710327055;68656;294,0873043081;0,6284532687;0,9893818457;0,8017103269;0,6989592654;0,0061941537;0,0009119462;0,4885440547;0,9945422749;5
67969;1047,928;423,451486328;205,934567927;2,0562428668;0,8737786265;68769;294,1782089416;0,7172752216;0,9883668513;0,777781941;0,6947152589;0,0062300679;0,0008951584;0,4826292909;0,9924030367;5
67970;1035,57;427,3108360128;203,8613562981;2,096085515;0,8788599951;68584;294,1803729953;0,6518028385;0,9910474746;0,7964677818;0,688445853;0,0062867565;0,0008711352;0,4739576925;0,993455854;5
68185;1052,159;439,9918319624;201,1350846246;2,1875439225;0,8893979987;69064;294,6452754717;0,654140604;0,9872726746;0,7739910879;0,6696607847;0,0064529124;0,0008004883;0,4484455666;0,9809943738;5
68256;1073,45;415,6017745937;210,9414065966;1,9702237759;0,8616184419;69559;294,7986403724;0,6193042626;0,9812677008;0,7443669071;0,7093295996;0,006088868;0,0009508427;0,5031484809;0,9913150999;5
68315;1018,512;407,8428959566;215,4897502764;1,892632459;0,8490175764;69119;294,9260237731;0,7870210364;0,9883678873;0,827548844;0,7231363515;0,0059700343;0,0010070183;0,5229261829;0,9897070674;5
68377;1089,552;405,3128840767;222,2934632091;1,8233234492;0,8361839796;72153;295,0598250361;0,62283778;0,9476667637;0,7238090052;0,7279803742;0,0059276202;0,0010269252;0,5299554253;0,966280154;5
68386;1045,495;425,1693811238;205,7332617421;2,0666049696;0,8751313654;69326;295,0792427574;0,640918463;0,9864408736;0,7862001921;0,6940275002;0,0062171992;0,0008897772;0,4816741711;0,9954302357;5
68403;1048,268;431,3049812721;203,1637486913;2,1229426217;0,8821095606;69280;295,1159171894;0,7849962129;0,987341224;0,782240606;0,6842395289;0,0063053518;0,0008525537;0,4681837329;0,9939272013;5
68428;1030,695;423,4078260173;208,5581862448;2,0301664185;0,8702725695;69131;295,1698418998;0,7450783972;0,9898309008;0,809437596;0,6971289234;0,0061876399;0,0009014823;0,4859887358;0,9866380112;5
68505;1028,344;420,666809648;208,2468564991;2,020039182;0,8688702405;69129;295,3358681435;0,7380413704;0,9909733976;0,8140579047;0,7020660089;0,0061406731;0,0009202536;0,4928966809;0,9956706081;5
68571;1049,847;433,8348694198;204,4175518386;2,1222975499;0,8820330912;69605;295,4781021024;0,7963001672;0,9851447453;0,7818047846;0,6810842625;0,0063267981;0,0008397831;0,4638757727;0,9844824158;5
68578;1033,907;429,5916061703;203,9376535244;2,1064849906;0,8801344581;69254;295,4931835066;0,6627558614;0,990238831;0,8061794581;0,6878467346;0,0062642773;0,0008650027;0,4731331303;0,9966478375;5
68807;1031,123;429,094993346;205,3005277194;2,0900822716;0,8781147617;69331;295,9861370987;0,8009941561;0,9924420533;0,8132452559;0,6897916352;0,0062362113;0,000870908;0,4758124999;0,9944872707;5
68879;1032,23;426,2395534254;206,4094758516;2,0650193101;0,8749258164;69720;296,140957319;0,8115824202;0,9879374641;0,8123510449;0,6947758718;0,0061882367;0,0008894583;0,482713512;0,9968127236;5
68883;1065,713;440,0641161924;201,5701865633;2,1831805769;0,8889278136;69970;296,1495560692;0,6556539121;0,9844647706;0,7621516432;0,6729691088;0,0063885736;0,0008082844;0,4528874213;0,9887350218;5
68888;1043,465;435,5849525246;202,5271853886;2,1507480672;0,8853345749;69678;296,1603041559;0,6261463929;0,9886621315;0,7950559045;0,6799139925;0,006323089;0,0008335372;0,4622830372;0,9942543488;5
69162;1066,29;440,0685215406;200,5771409236;2,1940113391;0,8900893088;69867;296,7487041134;0,6541626468;0,9899093993;0,7644106603;0,67432386;0,0063628658;0,0008115338;0,4547126682;0,99764475;5
69220;1044,55;414,6471832401;214,5263225997;1,9328499096;0,8557613633;70258;296,8731063713;0,6534380546;0,9852258818;0,7972288237;0,7159655687;0,00599028;0,0009709468;0,5126066956;0,9907918053;5
69281;1030,131;385,9841556515;231,3460960234;1,6684273575;0,8004744936;70522;297,0038870096;0,7341344269;0,9824026545;0,8204254015;0,7694717067;0,0055712844;0,0012047744;0,5920867074;0,9878536607;5
69353;1041,966;429,0831643089;207,106581108;2,0717987908;0,8758010039;70019;297,1581769799;0,8054187764;0,990488296;0,8027272762;0,6925421496;0,0061869445;0,0008778915;0,479614629;0,9936650084;5
69452;1053,073;426,8231958146;210,7498409573;2,0252598715;0,8695960641;70718;297,3701949775;0,8243071628;0,98209791;0,7870053139;0,6967057974;0,0061455854;0,0008931836;0,4853989681;0,9830590517;5
69665;1074,074;428,3018003016;209,0342674591;2,0489549657;0,8728136174;70751;297,8258432104;0,6318133174;0,9846503936;0,7588502786;0,695364444;0,0061480198;0,000886676;0,4835317099;0,9907346981;5
70089;1065,125;438,4463738867;207,3544500665;2,1144777638;0,881099995;71449;298,7307926059;0,682343893;0,9809654439;0,7763518122;0,6813394075;0,0062555661;0,0008315731;0,4642233882;0,9815900318;5
70134;1069,053;439,3625815207;204,3273220309;2,1502879652;0,8852823196;71030;298,8266759017;0,6897521637;0,9873856117;0,7711520188;0,6801368357;0,006264616;0,0008269122;0,4625861152;0,9946933564;5
70304;1058,424;437,5059022885;205,3414760585;2,1306260707;0,8830145498;71044;299,1886243711;0,7750755187;0,9895839198;0,7886250015;0,6838504871;0,0062230585;0,0008395147;0,4676514887;0,9963904537;5
70765;1035,257;396,4028104733;229,6777804896;1,7259083993;0,8150397637;71792;300,1679469617;0,8021605568;0,9856947849;0,8297208882;0,7572296135;0,0056016789;0,0011360785;0,5733966875;0,9896301592;5
70816;1050,302;412,3818911334;219,8395331246;1,8758313633;0,8460541529;72041;300,2760922884;0,7895816609;0,9829957941;0,8067015127;0,7281505293;0,005823287;0,0010097936;0,5302031933;0,9945717789;5
70854;1063,859;442,2777824205;204,4339687976;2,1634260931;0,8867601798;71368;300,356645844;0,6070372941;0,9927978926;0,7866944623;0,6791131225;0,0062421004;0,0008189908;0,4611946332;0,9977605035;5
71434;1123,503;432,5271944899;213,0488036763;2,0301789403;0,870274289;72650;301,583477065;0,6341571677;0,9832622161;0,711158427;0,6972589953;0,0060549205;0,0008828049;0,4861701065;0,9870123117;5
71437;1094,771;432,8460558371;215,2775610468;2,0106417675;0,8675478993;73647;301,5898097702;0,6886157702;0,9699919888;0,7490080802;0,6967599813;0,0060591298;0,0008808923;0,4854744715;0,9761152495;5
71699;1073,667;436,6081768481;210,602850788;2,0731351699;0,8759724071;72523;302,1423540617;0,693306645;0,9886380872;0,7815985638;0,6920217488;0,0060894598;0,0008614647;0,4788941007;0,9928122029;5
71764;1081,163;444,4916501011;206,6449989022;2,1509915675;0,8853622152;72632;302,2792792905;0,8200100553;0,9880493446;0,7714968411;0,6800561478;0,006193797;0,0008171764;0,4624763641;0,9947827594;5
71972;1089,578;405,9336822442;228,7808074998;1,7743345112;0,8260535848;73618;302,7170238254;0,6936926517;0,9776413377;0,7618277428;0,7457302438;0,0056401612;0,0010759654;0,5561135965;0,9867315464;5
72012;1046,449;389,0252397185;237,8999460241;1,6352472803;0,7912225543;73210;302,8011329164;0,7377220481;0,9836361153;0,8263777249;0,7783585793;0,005402228;0,001223127;0,605842078;0,9907016104;5
72098;1155,934;454,2319853252;205,4310707036;2,2111162823;0,891886017;73989;302,9818883965;0,5791562239;0,9744421468;0,6780582517;0,6670201531;0,0063002023;0,00076929;0,4449158846;0,9837607568;5
72197;1075,301;422,6091446669;219,644365714;1,9240609396;0,8543281038;73133;303,189833951;0,8188571817;0,9872014002;0,7846372397;0,717423742;0,0058535555;0,0009565386;0,5146968255;0,9903080577;5
72525;1082,139;429,6596441583;216,0151576306;1,989025441;0,8644267529;73699;303,87776816;0,6176335332;0,9840703402;0,778272174;0,7072522921;0,0059242971;0,0009143533;0,5002058047;0,9949220713;5
72835;1074,908;434,1313881456;219,2406024296;1,9801596207;0,8631136131;75191;304,5265214079;0,6056964657;0,9686664627;0,7921499485;0,7014616536;0,0059604776;0,0008901774;0,4920484515;0,974334475;5
73141;1087,269;432,2970408395;216,4599761512;1,9971222788;0,8656090422;74002;305,1655510399;0,6413176908;0,9883651793;0,7774934634;0,7059163543;0,0059104612;0,000905345;0,4983178993;0,9952017785;5
73184;1077,293;442,981321312;211,3459876748;2,0960006205;0,8788495054;73941;305,2552421203;0,6506632526;0,9897621076;0,7924252967;0,6890928069;0,0060529805;0,0008418988;0,4748488966;0,9952835819;5
73451;1081,601;421,2082023925;222,8362331696;1,8902141559;0,8485965243;74535;305,8115723781;0,6447142055;0,9854564969;0,7889934842;0,7260342288;0,0057345469;0,0009828953;0,5271257014;0,9963804627;5
73494;1078,935;435,0816094899;216,5033815403;2,0095834365;0,8673976874;74356;305,9010740432;0,7016267614;0,9884071225;0,7933616179;0,7030889547;0,0059199609;0,0008923592;0,4943340783;0,9934055758;5
74456;1085,466;447,6659723251;212,3823275018;2,1078306166;0,8802978551;75096;307,8966117754;0,7888207312;0,9914775754;0,7941035101;0,6877820313;0,0060124902;0,0008299223;0,4730441225;0,9970968845;5
74509;1092,049;456,7581543639;208,7097976718;2,1884844864;0,8894989512;75260;308,0061772736;0,7973140717;0,9900212596;0,7851169395;0,6743309875;0,0061302414;0,0007818975;0,4547222807;0,9951526569;5
75402;1086,551;448,2857525972;217,1653722701;2,0642598215;0,874827179;76439;309,8464267216;0,7843345296;0,9864336268;0,8025876965;0,6911806251;0,0059452767;0,0008369857;0,4777306566;0,9861601999;5
75675;1106,158;452,6645243555;213,5092184215;2,1201170034;0,8817740343;76468;310,4068339258;0,6128522838;0,989629649;0,7771913609;0,6857326281;0,0059816918;0,0008158739;0,4702292372;0,9969410013;5
81929;1162,588;443,5277302937;236,6011818692;1,8745795215;0,8458297325;83019;322,9787031069;0,6302376209;0,9868704754;0,7617208549;0,7282040807;0,0054135621;0,000939021;0,5302811832;0,9940542466;5
31519;676,641;255,0735621447;157,8027399554;1,6164076886;0,7856621378;32065;200,3278243543;0,758032708;0,9829720879;0,865098731;0,7853727476;0,0080926921;0,0018992236;0,6168103527;0,9970169966;6
